"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
323178.2938740584,8.889091118706597,499.8117131123719
323178.2938740584,-5.831119249131945,499.8117131123719
323178.2938740584,-16.35532009548611,499.8117131123719
323178.2938740584,-16.73487087673611,499.8117131123719
323178.2938740584,-16.904937065972224,499.8117131123719
323178.2938740584,-17.25986870659722,499.8117131123719
323178.2938740584,-17.583078342013888,499.8117131123719
323178.2938740584,-17.751088324652777,499.8117131123719
323178.2938740584,-17.912311197916665,499.8117131123719
323178.2938740584,-18.066006944444446,499.8117131123719
323178.2938740584,-18.054378255208334,499.8117131123719
323178.2938740584,-18.656675347222222,499.8117131123719
323178.2938740584,-0.8303051079644097,499.8117131123719
323178.2938740584,35.16080780029297,499.8117131123719
323178.2938740584,117.60381944444444,499.8117131123719
323178.2938740584,117.51756944444445,499.8117131123719
323178.2938740584,117.05872395833333,499.8117131123719
323178.2938740584,116.848984375,499.8117131123719
323178.2938740584,116.77986979166667,499.8117131123719
323178.2938740584,117.19327256944445,499.8117131123719
323178.2938740584,117.56456597222223,499.8117131123719
323178.2938740584,92.81583333333333,499.8117131123719
323178.2938740584,55.37075086805555,499.8117131123719
323178.2938740584,116.01378472222223,499.8117131123719
323178.2938740584,54.77828993055556,499.8117131123719
323178.2938740584,-9.0814892578125,499.8117131123719
323178.2938740584,-17.888723958333333,499.8117131123719
323178.2938740584,-18.140374348958332,499.8117131123719
323178.2938740584,-18.214155815972223,499.8117131123719
323178.2938740584,-18.42255859375,499.8117131123719
323178.2938740584,-18.4140234375,499.8117131123719
323178.2938740584,-18.497571614583332,499.8117131123719
323178.2938740584,-18.580397135416668,499.8117131123719
323178.2938740584,-18.666521267361112,499.8117131123719
323178.2938740584,-18.90892578125,499.8117131123719
323178.2938740584,-19.12103515625,499.8117131123719
323178.2938740584,-0.830867445203993,499.8117131123719
323178.2938740584,35.05877624511719,499.8117131123719
323178.2938740584,116.21461805555556,499.8117131123719
323178.2938740584,116.29859375,499.8117131123719
323178.2938740584,115.99802083333333,499.8117131123719
323178.2938740584,116.03973090277778,499.8117131123719
323178.2938740584,116.27375868055556,499.8117131123719
323178.2938740584,116.85924479166667,499.8117131123719
323178.2938740584,117.11185763888889,499.8117131123719
323178.2938740584,92.75105034722222,499.8117131123719
323178.2938740584,56.605746527777775,499.8117131123719
323178.2938740584,115.88546006944445,499.8117131123719
323178.2938740584,28.57644748263889,499.8117131123719
323178.2938740584,-8.851368272569445,499.8117131123719
323178.2938740584,-16.968042534722223,499.8117131123719
323178.2938740584,-17.08224826388889,499.8117131123719
323178.2938740584,-17.057938368055556,499.8117131123719
323178.2938740584,-17.064222005208332,499.8117131123719
323178.2938740584,-17.069352213541666,499.8117131123719
323178.2938740584,-17.388368055555556,499.8117131123719
323178.2938740584,-17.545826822916666,499.8117131123719
323178.2938740584,-17.69305447048611,499.8117131123719
323178.2938740584,-17.681745876736112,499.8117131123719
323178.2938740584,-17.048114149305555,499.8117131123719
323178.2938740584,-0.8308991156684028,499.8117131123719
323178.2938740584,35.82297756618924,499.8117131123719
323178.2938740584,116.82160590277778,499.8117131123719
323178.2938740584,116.47607638888888,499.8117131123719
323178.2938740584,116.21500868055556,499.8117131123719
323178.2938740584,116.11287326388889,499.8117131123719
323178.2938740584,116.17014756944444,499.8117131123719
323178.2938740584,116.73039930555555,499.8117131123719
323178.2938740584,117.17055555555555,499.8117131123719
323178.2938740584,93.31072048611111,499.8117131123719
323178.2938740584,57.22412760416667,499.8117131123719
323178.2938740584,116.23647569444445,499.8117131123719
323178.2938740584,81.97050347222222,499.8117131123719
323178.2938740584,-5.880123697916667,499.8117131123719
323178.2938740584,-16.70060763888889,499.8117131123719
323178.2938740584,-17.064524739583334,499.8117131123719
323178.2938740584,-17.213221571180554,499.8117131123719
323178.2938740584,-17.227526041666668,499.8117131123719
323178.2938740584,-17.39360894097222,499.8117131123719
323178.2938740584,-17.554778645833334,499.8117131123719
323178.2938740584,-17.690889756944443,499.8117131123719
323178.2938740584,-17.544896918402777,499.8117131123719
323178.2938740584,-17.37079535590278,499.8117131123719
323178.2938740584,-16.323441840277777,499.8117131123719
323178.2938740584,-0.8309328884548611,499.8117131123719
323178.2938740584,36.16570895724826,499.8117131123719
323178.2938740584,116.4329079861111,499.8117131123719
323178.2938740584,115.98664930555556,499.8117131123719
323178.2938740584,115.52105902777778,499.8117131123719
323178.2938740584,115.37421006944444,499.8117131123719
323178.2938740584,115.31794270833333,499.8117131123719
323178.2938740584,115.7961545138889,499.8117131123719
323178.2938740584,116.32923611111111,499.8117131123719
323178.2938740584,93.74044270833333,499.8117131123719
323178.2938740584,57.3873828125,499.8117131123719
323178.2938740584,116.16949652777778,499.8117131123719
323178.2938740584,102.57258680555556,499.8117131123719
323178.2938740584,-5.811393771701389,499.8117131123719
323178.2938740584,-16.502256944444444,499.8117131123719
323178.2938740584,-16.86836697048611,499.8117131123719
323178.2938740584,-17.013757595486112,499.8117131123719
323178.2938740584,-17.16646918402778,499.8117131123719
323178.2938740584,-17.172054036458334,499.8117131123719
323178.2938740584,-17.006573350694445,499.8117131123719
323178.2938740584,-16.824465060763888,499.8117131123719
323178.2938740584,-16.818128255208332,499.8117131123719
323178.2938740584,-16.97752495659722,499.8117131123719
323178.2938740584,-15.648364800347222,499.8117131123719
323178.2938740584,-0.8308905707465277,499.8117131123719
323178.2938740584,35.23244198269314,499.8117131123719
323178.2938740584,115.71863715277777,499.8117131123719
323178.2938740584,115.59427083333334,499.8117131123719
323178.2938740584,115.14091145833333,499.8117131123719
323178.2938740584,115.20591145833333,499.8117131123719
323178.2938740584,115.25363715277778,499.8117131123719
323178.2938740584,115.740859375,499.8117131123719
323178.2938740584,115.89080729166666,499.8117131123719
323178.2938740584,92.8274826388889,499.8117131123719
323178.2938740584,56.44888888888889,499.8117131123719
323178.2938740584,114.60098958333333,499.8117131123719
323178.2938740584,9.769651658799914,499.8117131123719
323178.2938740584,-5.8637093098958335,499.8117131123719
323178.2938740584,-16.98691948784722,499.8117131123719
323178.2938740584,-17.33262152777778,499.8117131123719
323178.2938740584,-17.305980902777776,499.8117131123719
323178.2938740584,-17.15338216145833,499.8117131123719
323178.2938740584,-16.990530598958333,499.8117131123719
323178.2938740584,-16.992874348958335,499.8117131123719
323178.2938740584,-17.31448459201389,499.8117131123719
323178.2938740584,-17.474639756944445,499.8117131123719
323178.2938740584,-17.470008680555555,499.8117131123719
323178.2938740584,-15.555977647569444,499.8117131123719
323178.2938740584,-0.8309198676215278,499.8117131123719
323178.2938740584,35.76358018663194,499.8117131123719
323178.2938740584,115.59904513888888,499.8117131123719
323178.2938740584,115.01667534722222,499.8117131123719
323178.2938740584,114.65728298611111,499.8117131123719
323178.2938740584,114.5765625,499.8117131123719
323178.2938740584,114.7049826388889,499.8117131123719
323178.2938740584,115.28418402777778,499.8117131123719
323178.2938740584,115.8313107638889,499.8117131123719
323178.2938740584,93.7486545138889,499.8117131123719
323178.2938740584,57.612842881944445,499.8117131123719
323178.2938740584,115.67333333333333,499.8117131123719
323178.2938740584,104.58870659722223,499.8117131123719
323178.2938740584,-3.182165256076389,499.8117131123719
323178.2938740584,-16.703475477430555,499.8117131123719
323178.2938740584,-17.412159288194445,499.8117131123719
323178.2938740584,-17.68840060763889,499.8117131123719
323178.2938740584,-17.701888020833334,499.8117131123719
323178.2938740584,-17.700831163194444,499.8117131123719
323178.2938740584,-17.689141710069446,499.8117131123719
323178.2938740584,-17.67832573784722,499.8117131123719
323178.2938740584,-17.54225802951389,499.8117131123719
323178.2938740584,-17.379771050347223,499.8117131123719
323178.2938740584,-17.418714192708332,499.8117131123719
323178.2938740584,-15.012718098958333,499.8117131123719
323178.2938740584,-0.8320278591579862,499.8117131123719
323178.2938740584,-0.830919189453125,499.8117131123719
323178.2938740584,16.738592664930554,499.8117131123719
323178.2938740584,114.48441840277778,499.8117131123719
323178.2938740584,115.61047743055556,499.8117131123719
323178.2938740584,115.74384548611111,499.8117131123719
323178.2938740584,107.1428125,499.8117131123719
323178.2938740584,99.86526909722222,499.8117131123719
323178.2938740584,54.44639322916667,499.8117131123719
323178.2938740584,-0.663441908094618,499.8117131123719
323178.2938740584,-0.6634128824869792,499.8117131123719
323178.2938740584,-0.6636721462673612,499.8117131123719
323178.2938740584,-0.663868882921007,499.8117131123719
323178.2938740584,-0.664069349500868,499.8117131123719
323178.2938740584,-16.936490885416667,499.8117131123719
323178.2938740584,-17.354583333333334,499.8117131123719
323178.2938740584,-17.645313585069445,499.8117131123719
323178.2938740584,-17.783565538194445,499.8117131123719
323178.2938740584,-17.927983940972222,499.8117131123719
323178.2938740584,-17.947918836805556,499.8117131123719
323178.2938740584,-18.08192165798611,499.8117131123719
323178.2938740584,-18.055572916666666,499.8117131123719
323178.2938740584,-15.110476345486111,499.8117131123719
323178.2938740584,-0.8309380425347223,499.8117131123719
323178.2938740584,35.76255357530382,499.8117131123719
323178.2938740584,114.88874131944445,499.8117131123719
323178.2938740584,114.33272569444445,499.8117131123719
323178.2938740584,113.89953125,499.8117131123719
323178.2938740584,113.93883680555555,499.8117131123719
323178.2938740584,108.968203125,499.8117131123719
323178.2938740584,112.62417534722222,499.8117131123719
323178.2938740584,110.02178819444444,499.8117131123719
323178.2938740584,85.94776041666667,499.8117131123719
323178.2938740584,72.97932291666666,499.8117131123719
323178.2938740584,-0.6633658854166666,499.8117131123719
323178.2938740584,-0.6636594645182292,499.8117131123719
323178.2938740584,-0.6638915337456597,499.8117131123719
323178.2938740584,-10.707757161458334,499.8117131123719
323178.2938740584,-21.4307421875,499.8117131123719
323178.2938740584,-21.81717230902778,499.8117131123719
323178.2938740584,-21.80669487847222,499.8117131123719
323178.2938740584,-21.647886284722222,499.8117131123719
323178.2938740584,-21.51079861111111,499.8117131123719
323178.2938740584,-21.404073350694443,499.8117131123719
323178.2938740584,-21.248641493055555,499.8117131123719
323178.2938740584,-21.175559895833334,499.8117131123719
323178.2938740584,-21.225850694444443,499.8117131123719
323178.2938740584,-21.331868489583332,499.8117131123719
323178.2938740584,-0.8319244384765625,499.8117131123719
323178.2938740584,-2.5985736762152776,499.8117131123719
323178.2938740584,-0.8314078776041667,499.8117131123719
323178.2938740584,-0.8315850830078125,499.8117131123719
323178.2938740584,-0.8313285319010416,499.8117131123719
323178.2938740584,-0.8309906005859375,499.8117131123719
323178.2938740584,-0.8312386067708334,499.8117131123719
323178.2938740584,-0.8312679036458334,499.8117131123719
323178.2938740584,-0.6635047064887153,499.8117131123719
323178.2938740584,-0.6637055121527777,499.8117131123719
323178.2938740584,-0.6639219156901042,499.8117131123719
323178.2938740584,-6.442473415798611,499.8117131123719
323178.2938740584,-18.40193359375,499.8117131123719
323178.2938740584,-18.767641059027778,499.8117131123719
323178.2938740584,-18.651684027777776,499.8117131123719
323178.2938740584,-18.27407986111111,499.8117131123719
323178.2938740584,-18.159112413194446,499.8117131123719
323178.2938740584,-18.152569444444445,499.8117131123719
323178.2938740584,-18.152582465277778,499.8117131123719
323178.2938740584,-18.154041883680556,499.8117131123719
323178.2938740584,-18.15585720486111,499.8117131123719
323178.2938740584,-18.336519097222222,499.8117131123719
323178.2938740584,-18.571822916666665,499.8117131123719
323178.2938740584,-18.681575520833334,499.8117131123719
323178.2938740584,-18.696929253472224,499.8117131123719
323178.2938740584,-18.92560329861111,499.8117131123719
323178.2938740584,-19.333719618055557,499.8117131123719
323178.2938740584,-19.86497612847222,499.8117131123719
323178.2938740584,-20.21931423611111,499.8117131123719
323178.2938740584,-19.043817274305557,499.8117131123719
323178.2938740584,-3.024103732638889,499.8117131123719
323178.2938740584,-9.820307074652778,499.8117131123719
323178.2938740584,-18.429251302083333,499.8117131123719
323178.2938740584,-18.6151953125,499.8117131123719
323178.2938740584,-18.546751302083333,499.8117131123719
323178.2938740584,-18.35724392361111,499.8117131123719
323178.2938740584,-18.157623697916666,499.8117131123719
323178.2938740584,-18.33437717013889,499.8117131123719
323178.2938740584,-18.57012152777778,499.8117131123719
323178.2938740584,-18.587758246527777,499.8117131123719
323178.2938740584,-18.51361545138889,499.8117131123719
323178.2938740584,-18.43153862847222,499.8117131123719
323178.2938740584,-18.191079644097222,499.8117131123719
323178.2938740584,-17.764233940972222,499.8117131123719
323178.2938740584,-17.368323567708334,499.8117131123719
323178.2938740584,-17.553655598958333,499.8117131123719
323178.2938740584,-13.934416232638888,499.8117131123719
323178.2938740584,-0.8308768717447916,499.8117131123719
323178.2938740584,35.4488033718533,499.8117131123719
323178.2938740584,118.27628472222223,499.8117131123719
323178.2938740584,118.13085069444445,499.8117131123719
323178.2938740584,110.829453125,499.8117131123719
323178.2938740584,81.44614583333333,499.8117131123719
323178.2938740584,57.94860243055555,499.8117131123719
323178.2938740584,-0.8308026801215278,499.8117131123719
323178.2938740584,-0.830789048936632,499.8117131123719
323178.2938740584,-0.7308963351779514,499.8117131123719
323178.2938740584,-0.6630152045355903,499.8117131123719
323178.2938740584,-0.6631852213541667,499.8117131123719
323178.2938740584,-0.6633744303385417,499.8117131123719
323178.2938740584,-0.6635687934027777,499.8117131123719
323178.2938740584,-0.6637698025173611,499.8117131123719
323178.2938740584,-0.6639725070529514,499.8117131123719
323178.2938740584,-8.778092447916666,499.8117131123719
323178.2938740584,-17.290594618055554,499.8117131123719
323178.2938740584,-17.40206597222222,499.8117131123719
323178.2938740584,-17.023934461805556,499.8117131123719
323178.2938740584,-16.81411892361111,499.8117131123719
323178.2938740584,-16.800941840277776,499.8117131123719
323178.2938740584,-16.56217556423611,499.8117131123719
323178.2938740584,-3.8252216254340277,499.8117131123719
323178.2938740584,-0.8310084364149306,499.8117131123719
323178.2938740584,37.07934722900391,499.8117131123719
323178.2938740584,117.78308159722222,499.8117131123719
323178.2938740584,117.30028645833333,499.8117131123719
323178.2938740584,116.8586545138889,499.8117131123719
323178.2938740584,116.71271701388889,499.8117131123719
323178.2938740584,116.73986979166666,499.8117131123719
323178.2938740584,117.0826736111111,499.8117131123719
323178.2938740584,117.66374131944444,499.8117131123719
323178.2938740584,94.97308159722222,499.8117131123719
323178.2938740584,58.320529513888886,499.8117131123719
323178.2938740584,116.67499131944444,499.8117131123719
323178.2938740584,116.57450520833333,499.8117131123719
323178.2938740584,38.697734375,499.8117131123719
323178.2938740584,-17.34323459201389,499.8117131123719
323178.2938740584,-17.525146484375,499.8117131123719
323178.2938740584,-17.487097439236113,499.8117131123719
323178.2938740584,-17.486346571180555,499.8117131123719
323178.2938740584,-17.642541232638887,499.8117131123719
323178.2938740584,-17.79704318576389,499.8117131123719
323178.2938740584,-17.951749131944446,499.8117131123719
323178.2938740584,-18.095660807291665,499.8117131123719
323178.2938740584,-17.943933376736112,499.8117131123719
323178.2938740584,-1.9618839518229167,499.8117131123719
323178.2938740584,-0.8311461046006945,499.8117131123719
323178.2938740584,56.125044148763024,499.8117131123719
323178.2938740584,117.521328125,499.8117131123719
323178.2938740584,117.33246527777777,499.8117131123719
323178.2938740584,117.21881944444445,499.8117131123719
323178.2938740584,117.28217881944444,499.8117131123719
323178.2938740584,117.52266493055555,499.8117131123719
323178.2938740584,118.16846354166667,499.8117131123719
323178.2938740584,118.636640625,499.8117131123719
323178.2938740584,96.20901041666667,499.8117131123719
323178.2938740584,59.41075954861111,499.8117131123719
323178.2938740584,116.74631076388889,499.8117131123719
323178.2938740584,116.68581597222222,499.8117131123719
323178.2938740584,107.37487847222222,499.8117131123719
323178.2938740584,-3.6610885281032988,499.8117131123719
323178.2938740584,-19.90306423611111,499.8117131123719
323178.2938740584,-19.955868055555555,499.8117131123719
323178.2938740584,-19.759702690972222,499.8117131123719
323178.2938740584,-19.696432291666667,499.8117131123719
323178.2938740584,-19.93003472222222,499.8117131123719
323178.2938740584,-20.087237413194444,499.8117131123719
323178.2938740584,-20.372434895833333,499.8117131123719
323178.2938740584,-20.813196614583333,499.8117131123719
323178.2938740584,-3.4156019422743054,499.8117131123719
323178.2938740584,-0.8311913384331597,499.8117131123719
323178.2938740584,56.82181430392795,499.8117131123719
323178.2938740584,118.57522569444444,499.8117131123719
323178.2938740584,118.2643142361111,499.8117131123719
323178.2938740584,117.86559895833334,499.8117131123719
323178.2938740584,117.56855034722223,499.8117131123719
323178.2938740584,117.53131944444445,499.8117131123719
323178.2938740584,118.13176215277778,499.8117131123719
323178.2938740584,118.44074652777778,499.8117131123719
323178.2938740584,96.5286111111111,499.8117131123719
323178.2938740584,59.84759982638889,499.8117131123719
323178.2938740584,116.72506076388889,499.8117131123719
323178.2938740584,116.66626736111111,499.8117131123719
323178.2938740584,107.40279513888889,499.8117131123719
323178.2938740584,-1.6428265211317274,499.8117131123719
323178.2938740584,-19.82398871527778,499.8117131123719
323178.2938740584,-19.946143663194444,499.8117131123719
323178.2938740584,-20.097506510416668,499.8117131123719
323178.2938740584,-20.166879340277777,499.8117131123719
323178.2938740584,-20.096924913194446,499.8117131123719
323178.2938740584,-19.88259982638889,499.8117131123719
323178.2938740584,-19.796831597222223,499.8117131123719
323178.2938740584,-20.079520399305554,499.8117131123719
323178.2938740584,-1.793091091579861,499.8117131123719
323178.2938740584,-0.8312000868055556,499.8117131123719
323178.2938740584,56.345637749565974,499.8117131123719
323178.2938740584,116.63250868055556,499.8117131123719
323178.2938740584,115.77241319444444,499.8117131123719
323178.2938740584,115.160703125,499.8117131123719
323178.2938740584,115.43529513888889,499.8117131123719
323178.2938740584,115.48819444444445,499.8117131123719
323178.2938740584,115.96015625,499.8117131123719
323178.2938740584,99.87712673611111,499.8117131123719
323178.2938740584,70.21602430555555,499.8117131123719
323178.2938740584,113.58503472222222,499.8117131123719
323178.2938740584,77.94371527777778,499.8117131123719
323178.2938740584,-0.6638694254557291,499.8117131123719
323178.2938740584,-3.516260579427083,499.8117131123719
323178.2938740584,-17.949085286458335,499.8117131123719
323178.2938740584,-18.32663845486111,499.8117131123719
323178.2938740584,-18.446462673611112,499.8117131123719
323178.2938740584,-18.66458984375,499.8117131123719
323178.2938740584,-18.9561328125,499.8117131123719
323178.2938740584,-19.389848090277777,499.8117131123719
323178.2938740584,-19.76693576388889,499.8117131123719
323178.2938740584,-20.04666449652778,499.8117131123719
323178.2938740584,-20.448838975694443,499.8117131123719
323178.2938740584,-18.868546006944445,499.8117131123719
323178.2938740584,-0.8318909369574653,499.8117131123719
323178.2938740584,-0.8309701199001737,499.8117131123719
323178.2938740584,-1.0861514282226563,499.8117131123719
323178.2938740584,60.48564908040895,499.8117131123719
323178.2938740584,61.56591579861111,499.8117131123719
323178.2938740584,57.987452256944444,499.8117131123719
323178.2938740584,62.84456597222222,499.8117131123719
323178.2938740584,91.09188368055555,499.8117131123719
323178.2938740584,79.17182291666667,499.8117131123719
323178.2938740584,53.62217013888889,499.8117131123719
323178.2938740584,-25.663763020833333,499.8117131123719
323178.2938740584,7.766032986111111,499.8117131123719
323178.2938740584,-0.9346492513020833,499.8117131123719
323178.2938740584,-6.478667534722222,499.8117131123719
323178.2938740584,-17.778722873263888,499.8117131123719
323178.2938740584,-18.113544921875,499.8117131123719
323178.2938740584,-18.086700303819445,499.8117131123719
323178.2938740584,-18.086671006944446,499.8117131123719
323178.2938740584,-18.084952256944444,499.8117131123719
323178.2938740584,-18.220735677083333,499.8117131123719
323178.2938740584,-18.363365885416666,499.8117131123719
323178.2938740584,-18.493914930555555,499.8117131123719
323178.2938740584,-18.201046006944445,499.8117131123719
323178.2938740584,-12.909370659722223,499.8117131123719
323178.2938740584,-1.097765842013889,499.8117131123719
323178.2938740584,56.182979329427084,499.8117131123719
323178.2938740584,116.50607638888889,499.8117131123719
323178.2938740584,115.84548611111111,499.8117131123719
323178.2938740584,115.24446180555556,499.8117131123719
323178.2938740584,114.88032118055555,499.8117131123719
323178.2938740584,114.84681423611111,499.8117131123719
323178.2938740584,115.01768229166667,499.8117131123719
323178.2938740584,115.88626736111111,499.8117131123719
323178.2938740584,95.972578125,499.8117131123719
323178.2938740584,60.65740885416667,499.8117131123719
323178.2938740584,114.48700520833333,499.8117131123719
323178.2938740584,114.53958333333334,499.8117131123719
323178.2938740584,111.63524305555555,499.8117131123719
323178.2938740584,-4.609666069878473,499.8117131123719
323178.2938740584,-18.085256076388887,499.8117131123719
323178.2938740584,-18.090327690972224,499.8117131123719
323178.2938740584,-18.231401909722223,499.8117131123719
323178.2938740584,-18.375336371527776,499.8117131123719
323178.2938740584,-18.500575086805554,499.8117131123719
323178.2938740584,-18.715379774305557,499.8117131123719
323178.2938740584,-18.90664279513889,499.8117131123719
323178.2938740584,-19.332078993055557,499.8117131123719
323178.2938740584,-0.804574449327257,499.8117131123719
323178.2938740584,-0.8312759738498264,499.8117131123719
323178.2938740584,55.70344353569878,499.8117131123719
323178.2938740584,114.5175954861111,499.8117131123719
323178.2938740584,113.65,499.8117131123719
323178.2938740584,112.94008680555555,499.8117131123719
323178.2938740584,112.58196180555555,499.8117131123719
323178.2938740584,112.5130642361111,499.8117131123719
323178.2938740584,113.4544357638889,499.8117131123719
323178.2938740584,113.81138888888889,499.8117131123719
323178.2938740584,96.06623263888889,499.8117131123719
323178.2938740584,62.12758680555555,499.8117131123719
323178.2938740584,114.79957465277778,499.8117131123719
323178.2938740584,114.65387152777778,499.8117131123719
323178.2938740584,114.67066840277778,499.8117131123719
323178.2938740584,7.873951822916666,499.8117131123719
323178.2938740584,-17.070693359375,499.8117131123719
323178.2938740584,-17.42206488715278,499.8117131123719
323178.2938740584,-17.432300347222224,499.8117131123719
323178.2938740584,-17.43919379340278,499.8117131123719
323178.2938740584,-17.439720052083334,499.8117131123719
323178.2938740584,-17.443277994791668,499.8117131123719
323178.2938740584,-17.446665581597223,499.8117131123719
323178.2938740584,-17.417301432291666,499.8117131123719
323178.2938740584,-3.6555265299479167,499.8117131123719
323178.2938740584,-0.8313031684027777,499.8117131123719
323178.2938740584,49.97702541775173,499.8117131123719
323178.2938740584,91.75047743055555,499.8117131123719
323178.2938740584,113.82279513888889,499.8117131123719
323178.2938740584,113.39241319444444,499.8117131123719
323178.2938740584,113.881875,499.8117131123719
323178.2938740584,89.43965277777778,499.8117131123719
323178.2938740584,95.07736111111112,499.8117131123719
323178.2938740584,87.33931423611111,499.8117131123719
323178.2938740584,60.04667100694444,499.8117131123719
323178.2938740584,18.77060201856825,499.8117131123719
323178.2938740584,-0.6636496988932291,499.8117131123719
323178.2938740584,-0.6638898383246528,499.8117131123719
323178.2938740584,-3.4452804904513887,499.8117131123719
323178.2938740584,-17.844554036458334,499.8117131123719
323178.2938740584,-18.40912543402778,499.8117131123719
323178.2938740584,-18.602198350694444,499.8117131123719
323178.2938740584,-18.703192274305554,499.8117131123719
323178.2938740584,-18.7825,499.8117131123719
323178.2938740584,-18.865279947916665,499.8117131123719
323178.2938740584,-18.621584201388888,499.8117131123719
323178.2938740584,-18.53767795138889,499.8117131123719
323178.2938740584,-18.836499565972222,499.8117131123719
323178.2938740584,-1.8669717068142362,499.8117131123719
323178.2938740584,-0.8312497287326389,499.8117131123719
323178.2938740584,55.77329291449653,499.8117131123719
323178.2938740584,116.16231770833333,499.8117131123719
323178.2938740584,115.88994791666667,499.8117131123719
323178.2938740584,115.60558159722223,499.8117131123719
323178.2938740584,115.54077256944444,499.8117131123719
323178.2938740584,115.7051736111111,499.8117131123719
323178.2938740584,116.26370659722222,499.8117131123719
323178.2938740584,116.83036458333333,499.8117131123719
323178.2938740584,94.0000173611111,499.8117131123719
323178.2938740584,57.87776909722222,499.8117131123719
323178.2938740584,116.14003472222223,499.8117131123719
323178.2938740584,116.05725694444445,499.8117131123719
323178.2938740584,110.61547743055556,499.8117131123719
323178.2938740584,-0.6991213650173611,499.8117131123719
323178.2938740584,-17.01308376736111,499.8117131123719
323178.2938740584,-17.318805338541665,499.8117131123719
323178.2938740584,-17.634449869791666,499.8117131123719
323178.2938740584,-17.784727647569444,499.8117131123719
323178.2938740584,-17.804048394097222,499.8117131123719
323178.2938740584,-17.931043836805557,499.8117131123719
323178.2938740584,-18.049412977430556,499.8117131123719
323178.2938740584,-18.504891493055556,499.8117131123719
323178.2938740584,-3.659760470920139,499.8117131123719
323178.2938740584,-0.8309889051649305,499.8117131123719
323178.2938740584,-0.978479512532552,499.8117131123719
323178.2938740584,34.08518468221029,499.8117131123719
323178.2938740584,105.91560763888889,499.8117131123719
323178.2938740584,115.37788194444444,499.8117131123719
323178.2938740584,115.09985243055556,499.8117131123719
323178.2938740584,115.01680555555555,499.8117131123719
323178.2938740584,97.51352430555555,499.8117131123719
323178.2938740584,64.51644965277778,499.8117131123719
323178.2938740584,114.93603298611112,499.8117131123719
323178.2938740584,26.328389756944443,499.8117131123719
323178.2938740584,-0.6638866509331597,499.8117131123719
323178.2938740584,-3.3912315538194444,499.8117131123719
323178.2938740584,-17.18458984375,499.8117131123719
323178.2938740584,-17.564754774305555,499.8117131123719
323178.2938740584,-17.550660807291667,499.8117131123719
323178.2938740584,-17.68244140625,499.8117131123719
323178.2938740584,-17.81783637152778,499.8117131123719
323178.2938740584,-17.81575412326389,499.8117131123719
323178.2938740584,-17.808701171875,499.8117131123719
323178.2938740584,-17.673866102430555,499.8117131123719
323178.2938740584,-17.660702039930555,499.8117131123719
323178.2938740584,-17.60972222222222,499.8117131123719
323178.2938740584,-1.9147292751736111,499.8117131123719
323178.2938740584,-0.8318972439236111,499.8117131123719
323178.2938740584,-0.9325431315104167,499.8117131123719
323178.2938740584,73.8316985405816,499.8117131123719
323178.2938740584,113.40463541666666,499.8117131123719
323178.2938740584,112.91967881944444,499.8117131123719
323178.2938740584,112.89143229166666,499.8117131123719
323178.2938740584,112.9953125,499.8117131123719
323178.2938740584,113.25150173611111,499.8117131123719
323178.2938740584,114.34853298611111,499.8117131123719
323178.2938740584,97.42305555555555,499.8117131123719
323178.2938740584,63.57612847222222,499.8117131123719
323178.2938740584,115.48548611111111,499.8117131123719
323178.2938740584,115.62214409722222,499.8117131123719
323178.2938740584,115.71842013888889,499.8117131123719
323178.2938740584,7.899329427083333,499.8117131123719
323178.2938740584,-17.571368272569444,499.8117131123719
323178.2938740584,-17.74953125,499.8117131123719
323178.2938740584,-17.755163845486113,499.8117131123719
323178.2938740584,-17.77590494791667,499.8117131123719
323178.2938740584,-17.909969618055555,499.8117131123719
323178.2938740584,-17.92192925347222,499.8117131123719
323178.2938740584,-17.92954644097222,499.8117131123719
323178.2938740584,-17.965836588541666,499.8117131123719
323178.2938740584,-0.7273705376519097,499.8117131123719
323178.2938740584,-0.9131993103027344,499.8117131123719
323178.2938740584,74.58654832628038,499.8117131123719
323178.2938740584,114.76284722222222,499.8117131123719
323178.2938740584,114.23947916666667,499.8117131123719
323178.2938740584,113.79192708333333,499.8117131123719
323178.2938740584,113.70340277777778,499.8117131123719
323178.2938740584,113.44973958333334,499.8117131123719
323178.2938740584,114.90758680555555,499.8117131123719
323178.2938740584,104.81574652777778,499.8117131123719
323178.2938740584,77.79172743055555,499.8117131123719
323178.2938740584,116.30641493055556,499.8117131123719
323178.2938740584,116.62660590277778,499.8117131123719
323178.2938740584,116.71324652777778,499.8117131123719
323178.2938740584,29.651365017361112,499.8117131123719
323178.2938740584,-9.136584201388889,499.8117131123719
323178.2938740584,-17.971057942708335,499.8117131123719
323178.2938740584,-18.309702690972223,499.8117131123719
323178.2938740584,-18.382163628472224,499.8117131123719
323178.2938740584,-18.578207465277778,499.8117131123719
323178.2938740584,-18.760831163194446,499.8117131123719
323178.2938740584,-18.92059244791667,499.8117131123719
323178.2938740584,-19.22630859375,499.8117131123719
323178.2938740584,-19.672647569444443,499.8117131123719
323178.2938740584,-20.34251736111111,499.8117131123719
323178.2938740584,-20.902528211805556,499.8117131123719
323178.2938740584,-0.8314225938585069,499.8117131123719
323178.2938740584,28.798241916232637,499.8117131123719
